State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
1,17,Rural,50-59,JAMMU & KASHMIR,Ramban,Male,In Hearing,60
1,17,Rural,60-69,JAMMU & KASHMIR,Ramban,Male,In Hearing,47
1,17,Rural,70-79,JAMMU & KASHMIR,Ramban,Male,In Hearing,50
1,17,Rural,80-89,JAMMU & KASHMIR,Ramban,Male,In Hearing,28
1,17,Rural,90+,JAMMU & KASHMIR,Ramban,Male,In Hearing,8
1,17,Rural,Age Not Stated,JAMMU & KASHMIR,Ramban,Male,In Hearing,1
1,17,Urban,0-4,JAMMU & KASHMIR,Ramban,Male,In Hearing,0
1,17,Urban,5-9,JAMMU & KASHMIR,Ramban,Male,In Hearing,0
1,17,Urban,10-19,JAMMU & KASHMIR,Ramban,Male,In Hearing,6
1,17,Urban,20-29,JAMMU & KASHMIR,Ramban,Male,In Hearing,1
1,17,Urban,30-39,JAMMU & KASHMIR,Ramban,Male,In Hearing,4
1,17,Urban,40-49,JAMMU & KASHMIR,Ramban,Male,In Hearing,2
1,17,Urban,50-59,JAMMU & KASHMIR,Ramban,Male,In Hearing,1
1,17,Urban,60-69,JAMMU & KASHMIR,Ramban,Male,In Hearing,2
1,17,Urban,70-79,JAMMU & KASHMIR,Ramban,Male,In Hearing,1
1,17,Urban,80-89,JAMMU & KASHMIR,Ramban,Male,In Hearing,0
1,17,Urban,90+,JAMMU & KASHMIR,Ramban,Male,In Hearing,0
1,17,Urban,Age Not Stated,JAMMU & KASHMIR,Ramban,Male,In Hearing,0
1,18,Rural,0-4,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,24
1,18,Rural,5-9,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,30
1,18,Rural,10-19,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,67
1,18,Rural,20-29,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,49
1,18,Rural,30-39,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,62
1,18,Rural,40-49,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,80
1,18,Rural,50-59,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,62
1,18,Rural,60-69,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,73
1,18,Rural,70-79,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,74
1,18,Rural,80-89,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,23
1,18,Rural,90+,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,8
1,18,Rural,Age Not Stated,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,0
1,18,Urban,0-4,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,2
1,18,Urban,5-9,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,1
1,18,Urban,10-19,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,7
1,18,Urban,20-29,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,2
1,18,Urban,30-39,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,6
1,18,Urban,40-49,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,4
1,18,Urban,50-59,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,5
1,18,Urban,60-69,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,2
1,18,Urban,70-79,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,3
1,18,Urban,80-89,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,2
1,18,Urban,90+,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,0
1,18,Urban,Age Not Stated,JAMMU & KASHMIR,Kishtwar,Male,In Hearing,0
1,19,Rural,0-4,JAMMU & KASHMIR,Udhampur,Male,In Hearing,34
1,19,Rural,5-9,JAMMU & KASHMIR,Udhampur,Male,In Hearing,44
1,19,Rural,10-19,JAMMU & KASHMIR,Udhampur,Male,In Hearing,130
1,19,Rural,20-29,JAMMU & KASHMIR,Udhampur,Male,In Hearing,79
1,19,Rural,30-39,JAMMU & KASHMIR,Udhampur,Male,In Hearing,86
1,19,Rural,40-49,JAMMU & KASHMIR,Udhampur,Male,In Hearing,137
1,19,Rural,50-59,JAMMU & KASHMIR,Udhampur,Male,In Hearing,102
1,19,Rural,60-69,JAMMU & KASHMIR,Udhampur,Male,In Hearing,65
1,19,Rural,70-79,JAMMU & KASHMIR,Udhampur,Male,In Hearing,71
1,19,Rural,80-89,JAMMU & KASHMIR,Udhampur,Male,In Hearing,40
1,19,Rural,90+,JAMMU & KASHMIR,Udhampur,Male,In Hearing,13
1,19,Rural,Age Not Stated,JAMMU & KASHMIR,Udhampur,Male,In Hearing,1
1,19,Urban,0-4,JAMMU & KASHMIR,Udhampur,Male,In Hearing,6
1,19,Urban,5-9,JAMMU & KASHMIR,Udhampur,Male,In Hearing,11
1,19,Urban,10-19,JAMMU & KASHMIR,Udhampur,Male,In Hearing,37
1,19,Urban,20-29,JAMMU & KASHMIR,Udhampur,Male,In Hearing,184
1,19,Urban,30-39,JAMMU & KASHMIR,Udhampur,Male,In Hearing,142
1,19,Urban,40-49,JAMMU & KASHMIR,Udhampur,Male,In Hearing,114
1,19,Urban,50-59,JAMMU & KASHMIR,Udhampur,Male,In Hearing,45
1,19,Urban,60-69,JAMMU & KASHMIR,Udhampur,Male,In Hearing,13
1,19,Urban,70-79,JAMMU & KASHMIR,Udhampur,Male,In Hearing,10
1,19,Urban,80-89,JAMMU & KASHMIR,Udhampur,Male,In Hearing,10
1,19,Urban,90+,JAMMU & KASHMIR,Udhampur,Male,In Hearing,6
1,19,Urban,Age Not Stated,JAMMU & KASHMIR,Udhampur,Male,In Hearing,1
1,20,Rural,0-4,JAMMU & KASHMIR,Reasi,Male,In Hearing,24
1,20,Rural,5-9,JAMMU & KASHMIR,Reasi,Male,In Hearing,28
1,20,Rural,10-19,JAMMU & KASHMIR,Reasi,Male,In Hearing,94
1,20,Rural,20-29,JAMMU & KASHMIR,Reasi,Male,In Hearing,56
1,20,Rural,30-39,JAMMU & KASHMIR,Reasi,Male,In Hearing,54
1,20,Rural,40-49,JAMMU & KASHMIR,Reasi,Male,In Hearing,45
1,20,Rural,50-59,JAMMU & KASHMIR,Reasi,Male,In Hearing,43
1,20,Rural,60-69,JAMMU & KASHMIR,Reasi,Male,In Hearing,37
1,20,Rural,70-79,JAMMU & KASHMIR,Reasi,Male,In Hearing,51
1,20,Rural,80-89,JAMMU & KASHMIR,Reasi,Male,In Hearing,27
1,20,Rural,90+,JAMMU & KASHMIR,Reasi,Male,In Hearing,9
1,20,Rural,Age Not Stated,JAMMU & KASHMIR,Reasi,Male,In Hearing,0
1,20,Urban,0-4,JAMMU & KASHMIR,Reasi,Male,In Hearing,1
1,20,Urban,5-9,JAMMU & KASHMIR,Reasi,Male,In Hearing,1
1,20,Urban,10-19,JAMMU & KASHMIR,Reasi,Male,In Hearing,3
1,20,Urban,20-29,JAMMU & KASHMIR,Reasi,Male,In Hearing,4
1,20,Urban,30-39,JAMMU & KASHMIR,Reasi,Male,In Hearing,12
1,20,Urban,40-49,JAMMU & KASHMIR,Reasi,Male,In Hearing,6
1,20,Urban,50-59,JAMMU & KASHMIR,Reasi,Male,In Hearing,5
1,20,Urban,60-69,JAMMU & KASHMIR,Reasi,Male,In Hearing,1
1,20,Urban,70-79,JAMMU & KASHMIR,Reasi,Male,In Hearing,3
1,20,Urban,80-89,JAMMU & KASHMIR,Reasi,Male,In Hearing,3
1,20,Urban,90+,JAMMU & KASHMIR,Reasi,Male,In Hearing,0
1,20,Urban,Age Not Stated,JAMMU & KASHMIR,Reasi,Male,In Hearing,0
1,21,Rural,0-4,JAMMU & KASHMIR,Jammu,Male,In Hearing,65
1,21,Rural,5-9,JAMMU & KASHMIR,Jammu,Male,In Hearing,81
1,21,Rural,10-19,JAMMU & KASHMIR,Jammu,Male,In Hearing,189
1,21,Rural,20-29,JAMMU & KASHMIR,Jammu,Male,In Hearing,196
1,21,Rural,30-39,JAMMU & KASHMIR,Jammu,Male,In Hearing,165
1,21,Rural,40-49,JAMMU & KASHMIR,Jammu,Male,In Hearing,175
1,21,Rural,50-59,JAMMU & KASHMIR,Jammu,Male,In Hearing,146
1,21,Rural,60-69,JAMMU & KASHMIR,Jammu,Male,In Hearing,121
1,21,Rural,70-79,JAMMU & KASHMIR,Jammu,Male,In Hearing,113
1,21,Rural,80-89,JAMMU & KASHMIR,Jammu,Male,In Hearing,83
1,21,Rural,90+,JAMMU & KASHMIR,Jammu,Male,In Hearing,43
1,21,Rural,Age Not Stated,JAMMU & KASHMIR,Jammu,Male,In Hearing,1
1,21,Urban,0-4,JAMMU & KASHMIR,Jammu,Male,In Hearing,127
1,21,Urban,5-9,JAMMU & KASHMIR,Jammu,Male,In Hearing,150
1,21,Urban,10-19,JAMMU & KASHMIR,Jammu,Male,In Hearing,306
1,21,Urban,20-29,JAMMU & KASHMIR,Jammu,Male,In Hearing,960
1,21,Urban,30-39,JAMMU & KASHMIR,Jammu,Male,In Hearing,688
1,21,Urban,40-49,JAMMU & KASHMIR,Jammu,Male,In Hearing,458
1,21,Urban,50-59,JAMMU & KASHMIR,Jammu,Male,In Hearing,209
1,21,Urban,60-69,JAMMU & KASHMIR,Jammu,Male,In Hearing,134
1,21,Urban,70-79,JAMMU & KASHMIR,Jammu,Male,In Hearing,109
1,21,Urban,80-89,JAMMU & KASHMIR,Jammu,Male,In Hearing,43
1,21,Urban,90+,JAMMU & KASHMIR,Jammu,Male,In Hearing,15
1,21,Urban,Age Not Stated,JAMMU & KASHMIR,Jammu,Male,In Hearing,13
1,22,Rural,0-4,JAMMU & KASHMIR,Samba,Male,In Hearing,23
1,22,Rural,5-9,JAMMU & KASHMIR,Samba,Male,In Hearing,24
1,22,Rural,10-19,JAMMU & KASHMIR,Samba,Male,In Hearing,54
1,22,Rural,20-29,JAMMU & KASHMIR,Samba,Male,In Hearing,44
1,22,Rural,30-39,JAMMU & KASHMIR,Samba,Male,In Hearing,72
1,22,Rural,40-49,JAMMU & KASHMIR,Samba,Male,In Hearing,90
1,22,Rural,50-59,JAMMU & KASHMIR,Samba,Male,In Hearing,45
1,22,Rural,60-69,JAMMU & KASHMIR,Samba,Male,In Hearing,53
1,22,Rural,70-79,JAMMU & KASHMIR,Samba,Male,In Hearing,53
1,22,Rural,80-89,JAMMU & KASHMIR,Samba,Male,In Hearing,37
1,22,Rural,90+,JAMMU & KASHMIR,Samba,Male,In Hearing,7
1,22,Rural,Age Not Stated,JAMMU & KASHMIR,Samba,Male,In Hearing,0
1,22,Urban,0-4,JAMMU & KASHMIR,Samba,Male,In Hearing,6
1,22,Urban,5-9,JAMMU & KASHMIR,Samba,Male,In Hearing,9
1,22,Urban,10-19,JAMMU & KASHMIR,Samba,Male,In Hearing,9
1,22,Urban,20-29,JAMMU & KASHMIR,Samba,Male,In Hearing,10
1,22,Urban,30-39,JAMMU & KASHMIR,Samba,Male,In Hearing,20
1,22,Urban,40-49,JAMMU & KASHMIR,Samba,Male,In Hearing,9
1,22,Urban,50-59,JAMMU & KASHMIR,Samba,Male,In Hearing,8
1,22,Urban,60-69,JAMMU & KASHMIR,Samba,Male,In Hearing,0
1,22,Urban,70-79,JAMMU & KASHMIR,Samba,Male,In Hearing,7
1,22,Urban,80-89,JAMMU & KASHMIR,Samba,Male,In Hearing,2
1,22,Urban,90+,JAMMU & KASHMIR,Samba,Male,In Hearing,2
1,22,Urban,Age Not Stated,JAMMU & KASHMIR,Samba,Male,In Hearing,4
1,1,Rural,0-4,JAMMU & KASHMIR,Kupwara,Female,In Hearing,341
1,1,Rural,5-9,JAMMU & KASHMIR,Kupwara,Female,In Hearing,359
1,1,Rural,10-19,JAMMU & KASHMIR,Kupwara,Female,In Hearing,582
1,1,Rural,20-29,JAMMU & KASHMIR,Kupwara,Female,In Hearing,286
1,1,Rural,30-39,JAMMU & KASHMIR,Kupwara,Female,In Hearing,272
1,1,Rural,40-49,JAMMU & KASHMIR,Kupwara,Female,In Hearing,208
1,1,Rural,50-59,JAMMU & KASHMIR,Kupwara,Female,In Hearing,190
1,1,Rural,60-69,JAMMU & KASHMIR,Kupwara,Female,In Hearing,231
1,1,Rural,70-79,JAMMU & KASHMIR,Kupwara,Female,In Hearing,150
1,1,Rural,80-89,JAMMU & KASHMIR,Kupwara,Female,In Hearing,78
1,1,Rural,90+,JAMMU & KASHMIR,Kupwara,Female,In Hearing,17
1,1,Rural,Age Not Stated,JAMMU & KASHMIR,Kupwara,Female,In Hearing,6
1,1,Urban,0-4,JAMMU & KASHMIR,Kupwara,Female,In Hearing,48
1,1,Urban,5-9,JAMMU & KASHMIR,Kupwara,Female,In Hearing,44
1,1,Urban,10-19,JAMMU & KASHMIR,Kupwara,Female,In Hearing,75
1,1,Urban,20-29,JAMMU & KASHMIR,Kupwara,Female,In Hearing,27
1,1,Urban,30-39,JAMMU & KASHMIR,Kupwara,Female,In Hearing,32
1,1,Urban,40-49,JAMMU & KASHMIR,Kupwara,Female,In Hearing,38
1,1,Urban,50-59,JAMMU & KASHMIR,Kupwara,Female,In Hearing,30
1,1,Urban,60-69,JAMMU & KASHMIR,Kupwara,Female,In Hearing,37
1,1,Urban,70-79,JAMMU & KASHMIR,Kupwara,Female,In Hearing,18
1,1,Urban,80-89,JAMMU & KASHMIR,Kupwara,Female,In Hearing,6
1,1,Urban,90+,JAMMU & KASHMIR,Kupwara,Female,In Hearing,2
1,1,Urban,Age Not Stated,JAMMU & KASHMIR,Kupwara,Female,In Hearing,0
1,2,Rural,0-4,JAMMU & KASHMIR,Badgam,Female,In Hearing,157
1,2,Rural,5-9,JAMMU & KASHMIR,Badgam,Female,In Hearing,138
1,2,Rural,10-19,JAMMU & KASHMIR,Badgam,Female,In Hearing,255
1,2,Rural,20-29,JAMMU & KASHMIR,Badgam,Female,In Hearing,147
1,2,Rural,30-39,JAMMU & KASHMIR,Badgam,Female,In Hearing,134
1,2,Rural,40-49,JAMMU & KASHMIR,Badgam,Female,In Hearing,169
1,2,Rural,50-59,JAMMU & KASHMIR,Badgam,Female,In Hearing,159
1,2,Rural,60-69,JAMMU & KASHMIR,Badgam,Female,In Hearing,179
1,2,Rural,70-79,JAMMU & KASHMIR,Badgam,Female,In Hearing,145
1,2,Rural,80-89,JAMMU & KASHMIR,Badgam,Female,In Hearing,56
1,2,Rural,90+,JAMMU & KASHMIR,Badgam,Female,In Hearing,18
1,2,Rural,Age Not Stated,JAMMU & KASHMIR,Badgam,Female,In Hearing,1
1,2,Urban,0-4,JAMMU & KASHMIR,Badgam,Female,In Hearing,39
1,2,Urban,5-9,JAMMU & KASHMIR,Badgam,Female,In Hearing,34
1,2,Urban,10-19,JAMMU & KASHMIR,Badgam,Female,In Hearing,40
1,2,Urban,20-29,JAMMU & KASHMIR,Badgam,Female,In Hearing,36
1,2,Urban,30-39,JAMMU & KASHMIR,Badgam,Female,In Hearing,50
1,2,Urban,40-49,JAMMU & KASHMIR,Badgam,Female,In Hearing,36
1,2,Urban,50-59,JAMMU & KASHMIR,Badgam,Female,In Hearing,40
1,2,Urban,60-69,JAMMU & KASHMIR,Badgam,Female,In Hearing,45
1,2,Urban,70-79,JAMMU & KASHMIR,Badgam,Female,In Hearing,38
1,2,Urban,80-89,JAMMU & KASHMIR,Badgam,Female,In Hearing,16
1,2,Urban,90+,JAMMU & KASHMIR,Badgam,Female,In Hearing,2
1,2,Urban,Age Not Stated,JAMMU & KASHMIR,Badgam,Female,In Hearing,0
1,3,Rural,0-4,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,4
1,3,Rural,5-9,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,7
1,3,Rural,10-19,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,21
1,3,Rural,20-29,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,34
1,3,Rural,30-39,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,27
1,3,Rural,40-49,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,25
1,3,Rural,50-59,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,21
1,3,Rural,60-69,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,25
1,3,Rural,70-79,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,20
1,3,Rural,80-89,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,15
1,3,Rural,90+,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,3
1,3,Rural,Age Not Stated,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,0
1,3,Urban,0-4,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,4
1,3,Urban,5-9,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,8
1,3,Urban,10-19,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,12
1,3,Urban,20-29,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,29
1,3,Urban,30-39,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,20
1,3,Urban,40-49,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,16
1,3,Urban,50-59,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,12
1,3,Urban,60-69,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,4
1,3,Urban,70-79,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,4
1,3,Urban,80-89,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,5
1,3,Urban,90+,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,1
1,3,Urban,Age Not Stated,JAMMU & KASHMIR,Leh(Ladakh),Female,In Hearing,0
1,4,Rural,0-4,JAMMU & KASHMIR,Kargil,Female,In Hearing,21
1,4,Rural,5-9,JAMMU & KASHMIR,Kargil,Female,In Hearing,29
1,4,Rural,10-19,JAMMU & KASHMIR,Kargil,Female,In Hearing,56
1,4,Rural,20-29,JAMMU & KASHMIR,Kargil,Female,In Hearing,40
1,4,Rural,30-39,JAMMU & KASHMIR,Kargil,Female,In Hearing,41
1,4,Rural,40-49,JAMMU & KASHMIR,Kargil,Female,In Hearing,56
1,4,Rural,50-59,JAMMU & KASHMIR,Kargil,Female,In Hearing,30
1,4,Rural,60-69,JAMMU & KASHMIR,Kargil,Female,In Hearing,34
1,4,Rural,70-79,JAMMU & KASHMIR,Kargil,Female,In Hearing,34
1,4,Rural,80-89,JAMMU & KASHMIR,Kargil,Female,In Hearing,18
1,4,Rural,90+,JAMMU & KASHMIR,Kargil,Female,In Hearing,1
1,4,Rural,Age Not Stated,JAMMU & KASHMIR,Kargil,Female,In Hearing,0
1,4,Urban,0-4,JAMMU & KASHMIR,Kargil,Female,In Hearing,1
1,4,Urban,5-9,JAMMU & KASHMIR,Kargil,Female,In Hearing,4
1,4,Urban,10-19,JAMMU & KASHMIR,Kargil,Female,In Hearing,4
1,4,Urban,20-29,JAMMU & KASHMIR,Kargil,Female,In Hearing,4
1,4,Urban,30-39,JAMMU & KASHMIR,Kargil,Female,In Hearing,2
1,4,Urban,40-49,JAMMU & KASHMIR,Kargil,Female,In Hearing,4
1,4,Urban,50-59,JAMMU & KASHMIR,Kargil,Female,In Hearing,1
1,4,Urban,60-69,JAMMU & KASHMIR,Kargil,Female,In Hearing,2
1,4,Urban,70-79,JAMMU & KASHMIR,Kargil,Female,In Hearing,0
1,4,Urban,80-89,JAMMU & KASHMIR,Kargil,Female,In Hearing,0
1,4,Urban,90+,JAMMU & KASHMIR,Kargil,Female,In Hearing,0
1,4,Urban,Age Not Stated,JAMMU & KASHMIR,Kargil,Female,In Hearing,0
1,5,Rural,0-4,JAMMU & KASHMIR,Punch,Female,In Hearing,101
1,5,Rural,5-9,JAMMU & KASHMIR,Punch,Female,In Hearing,100
1,5,Rural,10-19,JAMMU & KASHMIR,Punch,Female,In Hearing,204
1,5,Rural,20-29,JAMMU & KASHMIR,Punch,Female,In Hearing,126
1,5,Rural,30-39,JAMMU & KASHMIR,Punch,Female,In Hearing,126
1,5,Rural,40-49,JAMMU & KASHMIR,Punch,Female,In Hearing,101
1,5,Rural,50-59,JAMMU & KASHMIR,Punch,Female,In Hearing,97
1,5,Rural,60-69,JAMMU & KASHMIR,Punch,Female,In Hearing,77
1,5,Rural,70-79,JAMMU & KASHMIR,Punch,Female,In Hearing,56
1,5,Rural,80-89,JAMMU & KASHMIR,Punch,Female,In Hearing,35
1,5,Rural,90+,JAMMU & KASHMIR,Punch,Female,In Hearing,18
1,5,Rural,Age Not Stated,JAMMU & KASHMIR,Punch,Female,In Hearing,1
1,5,Urban,0-4,JAMMU & KASHMIR,Punch,Female,In Hearing,2
1,5,Urban,5-9,JAMMU & KASHMIR,Punch,Female,In Hearing,4
1,5,Urban,10-19,JAMMU & KASHMIR,Punch,Female,In Hearing,13
1,5,Urban,20-29,JAMMU & KASHMIR,Punch,Female,In Hearing,10
1,5,Urban,30-39,JAMMU & KASHMIR,Punch,Female,In Hearing,10
1,5,Urban,40-49,JAMMU & KASHMIR,Punch,Female,In Hearing,10
1,5,Urban,50-59,JAMMU & KASHMIR,Punch,Female,In Hearing,7
1,5,Urban,60-69,JAMMU & KASHMIR,Punch,Female,In Hearing,1
1,5,Urban,70-79,JAMMU & KASHMIR,Punch,Female,In Hearing,2
1,5,Urban,80-89,JAMMU & KASHMIR,Punch,Female,In Hearing,5
1,5,Urban,90+,JAMMU & KASHMIR,Punch,Female,In Hearing,0
1,5,Urban,Age Not Stated,JAMMU & KASHMIR,Punch,Female,In Hearing,0
1,6,Rural,0-4,JAMMU & KASHMIR,Rajouri,Female,In Hearing,104
1,6,Rural,5-9,JAMMU & KASHMIR,Rajouri,Female,In Hearing,124
1,6,Rural,10-19,JAMMU & KASHMIR,Rajouri,Female,In Hearing,224
1,6,Rural,20-29,JAMMU & KASHMIR,Rajouri,Female,In Hearing,180
1,6,Rural,30-39,JAMMU & KASHMIR,Rajouri,Female,In Hearing,182
1,6,Rural,40-49,JAMMU & KASHMIR,Rajouri,Female,In Hearing,156
1,6,Rural,50-59,JAMMU & KASHMIR,Rajouri,Female,In Hearing,90
1,6,Rural,60-69,JAMMU & KASHMIR,Rajouri,Female,In Hearing,111
1,6,Rural,70-79,JAMMU & KASHMIR,Rajouri,Female,In Hearing,87
1,6,Rural,80-89,JAMMU & KASHMIR,Rajouri,Female,In Hearing,74
1,6,Rural,90+,JAMMU & KASHMIR,Rajouri,Female,In Hearing,38
1,6,Rural,Age Not Stated,JAMMU & KASHMIR,Rajouri,Female,In Hearing,5
1,6,Urban,0-4,JAMMU & KASHMIR,Rajouri,Female,In Hearing,4
1,6,Urban,5-9,JAMMU & KASHMIR,Rajouri,Female,In Hearing,2
1,6,Urban,10-19,JAMMU & KASHMIR,Rajouri,Female,In Hearing,13
1,6,Urban,20-29,JAMMU & KASHMIR,Rajouri,Female,In Hearing,11
1,6,Urban,30-39,JAMMU & KASHMIR,Rajouri,Female,In Hearing,8
1,6,Urban,40-49,JAMMU & KASHMIR,Rajouri,Female,In Hearing,3
1,6,Urban,50-59,JAMMU & KASHMIR,Rajouri,Female,In Hearing,5
1,6,Urban,60-69,JAMMU & KASHMIR,Rajouri,Female,In Hearing,4
1,6,Urban,70-79,JAMMU & KASHMIR,Rajouri,Female,In Hearing,4
1,6,Urban,80-89,JAMMU & KASHMIR,Rajouri,Female,In Hearing,4
1,6,Urban,90+,JAMMU & KASHMIR,Rajouri,Female,In Hearing,1
1,6,Urban,Age Not Stated,JAMMU & KASHMIR,Rajouri,Female,In Hearing,0
1,7,Rural,0-4,JAMMU & KASHMIR,Kathua,Female,In Hearing,67
1,7,Rural,5-9,JAMMU & KASHMIR,Kathua,Female,In Hearing,67
1,7,Rural,10-19,JAMMU & KASHMIR,Kathua,Female,In Hearing,146
1,7,Rural,20-29,JAMMU & KASHMIR,Kathua,Female,In Hearing,164
1,7,Rural,30-39,JAMMU & KASHMIR,Kathua,Female,In Hearing,136
1,7,Rural,40-49,JAMMU & KASHMIR,Kathua,Female,In Hearing,118
1,7,Rural,50-59,JAMMU & KASHMIR,Kathua,Female,In Hearing,90
1,7,Rural,60-69,JAMMU & KASHMIR,Kathua,Female,In Hearing,111
1,7,Rural,70-79,JAMMU & KASHMIR,Kathua,Female,In Hearing,120
1,7,Rural,80-89,JAMMU & KASHMIR,Kathua,Female,In Hearing,77
1,7,Rural,90+,JAMMU & KASHMIR,Kathua,Female,In Hearing,19
1,7,Rural,Age Not Stated,JAMMU & KASHMIR,Kathua,Female,In Hearing,1
1,7,Urban,0-4,JAMMU & KASHMIR,Kathua,Female,In Hearing,8
1,7,Urban,5-9,JAMMU & KASHMIR,Kathua,Female,In Hearing,11
1,7,Urban,10-19,JAMMU & KASHMIR,Kathua,Female,In Hearing,28
1,7,Urban,20-29,JAMMU & KASHMIR,Kathua,Female,In Hearing,27
1,7,Urban,30-39,JAMMU & KASHMIR,Kathua,Female,In Hearing,22
1,7,Urban,40-49,JAMMU & KASHMIR,Kathua,Female,In Hearing,17
1,7,Urban,50-59,JAMMU & KASHMIR,Kathua,Female,In Hearing,15
1,7,Urban,60-69,JAMMU & KASHMIR,Kathua,Female,In Hearing,18
1,7,Urban,70-79,JAMMU & KASHMIR,Kathua,Female,In Hearing,26
1,7,Urban,80-89,JAMMU & KASHMIR,Kathua,Female,In Hearing,4
1,7,Urban,90+,JAMMU & KASHMIR,Kathua,Female,In Hearing,2
1,7,Urban,Age Not Stated,JAMMU & KASHMIR,Kathua,Female,In Hearing,0
1,8,Rural,0-4,JAMMU & KASHMIR,Baramula,Female,In Hearing,140
1,8,Rural,5-9,JAMMU & KASHMIR,Baramula,Female,In Hearing,164
1,8,Rural,10-19,JAMMU & KASHMIR,Baramula,Female,In Hearing,349
1,8,Rural,20-29,JAMMU & KASHMIR,Baramula,Female,In Hearing,228
1,8,Rural,30-39,JAMMU & KASHMIR,Baramula,Female,In Hearing,214
1,8,Rural,40-49,JAMMU & KASHMIR,Baramula,Female,In Hearing,181
1,8,Rural,50-59,JAMMU & KASHMIR,Baramula,Female,In Hearing,171
1,8,Rural,60-69,JAMMU & KASHMIR,Baramula,Female,In Hearing,193
1,8,Rural,70-79,JAMMU & KASHMIR,Baramula,Female,In Hearing,137
1,8,Rural,80-89,JAMMU & KASHMIR,Baramula,Female,In Hearing,52
1,8,Rural,90+,JAMMU & KASHMIR,Baramula,Female,In Hearing,19
1,8,Rural,Age Not Stated,JAMMU & KASHMIR,Baramula,Female,In Hearing,2
1,8,Urban,0-4,JAMMU & KASHMIR,Baramula,Female,In Hearing,33
1,8,Urban,5-9,JAMMU & KASHMIR,Baramula,Female,In Hearing,41
1,8,Urban,10-19,JAMMU & KASHMIR,Baramula,Female,In Hearing,112
1,8,Urban,20-29,JAMMU & KASHMIR,Baramula,Female,In Hearing,88
1,8,Urban,30-39,JAMMU & KASHMIR,Baramula,Female,In Hearing,64
1,8,Urban,40-49,JAMMU & KASHMIR,Baramula,Female,In Hearing,65
1,8,Urban,50-59,JAMMU & KASHMIR,Baramula,Female,In Hearing,34
1,8,Urban,60-69,JAMMU & KASHMIR,Baramula,Female,In Hearing,39
1,8,Urban,70-79,JAMMU & KASHMIR,Baramula,Female,In Hearing,37
1,8,Urban,80-89,JAMMU & KASHMIR,Baramula,Female,In Hearing,12
1,8,Urban,90+,JAMMU & KASHMIR,Baramula,Female,In Hearing,3
1,8,Urban,Age Not Stated,JAMMU & KASHMIR,Baramula,Female,In Hearing,1
1,9,Rural,0-4,JAMMU & KASHMIR,Bandipore,Female,In Hearing,127
1,9,Rural,5-9,JAMMU & KASHMIR,Bandipore,Female,In Hearing,120
1,9,Rural,10-19,JAMMU & KASHMIR,Bandipore,Female,In Hearing,248
