State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
22,10,Rural,50-59,CHHATTISGARH,Durg,Female,In Hearing,405
22,10,Rural,60-69,CHHATTISGARH,Durg,Female,In Hearing,733
22,10,Rural,70-79,CHHATTISGARH,Durg,Female,In Hearing,600
22,10,Rural,80-89,CHHATTISGARH,Durg,Female,In Hearing,207
22,10,Rural,90+,CHHATTISGARH,Durg,Female,In Hearing,52
22,10,Rural,Age Not Stated,CHHATTISGARH,Durg,Female,In Hearing,2
22,10,Urban,0-4,CHHATTISGARH,Durg,Female,In Hearing,101
22,10,Urban,5-9,CHHATTISGARH,Durg,Female,In Hearing,111
22,10,Urban,10-19,CHHATTISGARH,Durg,Female,In Hearing,261
22,10,Urban,20-29,CHHATTISGARH,Durg,Female,In Hearing,292
22,10,Urban,30-39,CHHATTISGARH,Durg,Female,In Hearing,264
22,10,Urban,40-49,CHHATTISGARH,Durg,Female,In Hearing,233
22,10,Urban,50-59,CHHATTISGARH,Durg,Female,In Hearing,176
22,10,Urban,60-69,CHHATTISGARH,Durg,Female,In Hearing,216
22,10,Urban,70-79,CHHATTISGARH,Durg,Female,In Hearing,154
22,10,Urban,80-89,CHHATTISGARH,Durg,Female,In Hearing,62
22,10,Urban,90+,CHHATTISGARH,Durg,Female,In Hearing,17
22,10,Urban,Age Not Stated,CHHATTISGARH,Durg,Female,In Hearing,4
22,11,Rural,0-4,CHHATTISGARH,Raipur,Female,In Hearing,237
22,11,Rural,5-9,CHHATTISGARH,Raipur,Female,In Hearing,328
22,11,Rural,10-19,CHHATTISGARH,Raipur,Female,In Hearing,787
22,11,Rural,20-29,CHHATTISGARH,Raipur,Female,In Hearing,601
22,11,Rural,30-39,CHHATTISGARH,Raipur,Female,In Hearing,577
22,11,Rural,40-49,CHHATTISGARH,Raipur,Female,In Hearing,597
22,11,Rural,50-59,CHHATTISGARH,Raipur,Female,In Hearing,538
22,11,Rural,60-69,CHHATTISGARH,Raipur,Female,In Hearing,944
22,11,Rural,70-79,CHHATTISGARH,Raipur,Female,In Hearing,733
22,11,Rural,80-89,CHHATTISGARH,Raipur,Female,In Hearing,229
22,11,Rural,90+,CHHATTISGARH,Raipur,Female,In Hearing,65
22,11,Rural,Age Not Stated,CHHATTISGARH,Raipur,Female,In Hearing,19
22,11,Urban,0-4,CHHATTISGARH,Raipur,Female,In Hearing,164
22,11,Urban,5-9,CHHATTISGARH,Raipur,Female,In Hearing,221
22,11,Urban,10-19,CHHATTISGARH,Raipur,Female,In Hearing,474
22,11,Urban,20-29,CHHATTISGARH,Raipur,Female,In Hearing,537
22,11,Urban,30-39,CHHATTISGARH,Raipur,Female,In Hearing,442
22,11,Urban,40-49,CHHATTISGARH,Raipur,Female,In Hearing,353
22,11,Urban,50-59,CHHATTISGARH,Raipur,Female,In Hearing,237
22,11,Urban,60-69,CHHATTISGARH,Raipur,Female,In Hearing,284
22,11,Urban,70-79,CHHATTISGARH,Raipur,Female,In Hearing,200
22,11,Urban,80-89,CHHATTISGARH,Raipur,Female,In Hearing,78
22,11,Urban,90+,CHHATTISGARH,Raipur,Female,In Hearing,26
22,11,Urban,Age Not Stated,CHHATTISGARH,Raipur,Female,In Hearing,15
22,12,Rural,0-4,CHHATTISGARH,Mahasamund,Female,In Hearing,22
22,12,Rural,5-9,CHHATTISGARH,Mahasamund,Female,In Hearing,44
22,12,Rural,10-19,CHHATTISGARH,Mahasamund,Female,In Hearing,132
22,12,Rural,20-29,CHHATTISGARH,Mahasamund,Female,In Hearing,105
22,12,Rural,30-39,CHHATTISGARH,Mahasamund,Female,In Hearing,146
22,12,Rural,40-49,CHHATTISGARH,Mahasamund,Female,In Hearing,169
22,12,Rural,50-59,CHHATTISGARH,Mahasamund,Female,In Hearing,231
22,12,Rural,60-69,CHHATTISGARH,Mahasamund,Female,In Hearing,531
22,12,Rural,70-79,CHHATTISGARH,Mahasamund,Female,In Hearing,410
22,12,Rural,80-89,CHHATTISGARH,Mahasamund,Female,In Hearing,130
22,12,Rural,90+,CHHATTISGARH,Mahasamund,Female,In Hearing,25
22,12,Rural,Age Not Stated,CHHATTISGARH,Mahasamund,Female,In Hearing,1
22,12,Urban,0-4,CHHATTISGARH,Mahasamund,Female,In Hearing,3
22,12,Urban,5-9,CHHATTISGARH,Mahasamund,Female,In Hearing,6
22,12,Urban,10-19,CHHATTISGARH,Mahasamund,Female,In Hearing,14
22,12,Urban,20-29,CHHATTISGARH,Mahasamund,Female,In Hearing,15
22,12,Urban,30-39,CHHATTISGARH,Mahasamund,Female,In Hearing,11
22,12,Urban,40-49,CHHATTISGARH,Mahasamund,Female,In Hearing,12
22,12,Urban,50-59,CHHATTISGARH,Mahasamund,Female,In Hearing,26
22,12,Urban,60-69,CHHATTISGARH,Mahasamund,Female,In Hearing,23
22,12,Urban,70-79,CHHATTISGARH,Mahasamund,Female,In Hearing,37
22,12,Urban,80-89,CHHATTISGARH,Mahasamund,Female,In Hearing,14
22,12,Urban,90+,CHHATTISGARH,Mahasamund,Female,In Hearing,4
22,12,Urban,Age Not Stated,CHHATTISGARH,Mahasamund,Female,In Hearing,0
22,13,Rural,0-4,CHHATTISGARH,Dhamtari ,Female,In Hearing,11
22,13,Rural,5-9,CHHATTISGARH,Dhamtari ,Female,In Hearing,22
22,13,Rural,10-19,CHHATTISGARH,Dhamtari ,Female,In Hearing,79
22,13,Rural,20-29,CHHATTISGARH,Dhamtari ,Female,In Hearing,75
22,13,Rural,30-39,CHHATTISGARH,Dhamtari ,Female,In Hearing,78
22,13,Rural,40-49,CHHATTISGARH,Dhamtari ,Female,In Hearing,113
22,13,Rural,50-59,CHHATTISGARH,Dhamtari ,Female,In Hearing,109
22,13,Rural,60-69,CHHATTISGARH,Dhamtari ,Female,In Hearing,218
22,13,Rural,70-79,CHHATTISGARH,Dhamtari ,Female,In Hearing,198
22,13,Rural,80-89,CHHATTISGARH,Dhamtari ,Female,In Hearing,76
22,13,Rural,90+,CHHATTISGARH,Dhamtari ,Female,In Hearing,11
22,13,Rural,Age Not Stated,CHHATTISGARH,Dhamtari ,Female,In Hearing,0
22,13,Urban,0-4,CHHATTISGARH,Dhamtari ,Female,In Hearing,3
22,13,Urban,5-9,CHHATTISGARH,Dhamtari ,Female,In Hearing,2
22,13,Urban,10-19,CHHATTISGARH,Dhamtari ,Female,In Hearing,8
22,13,Urban,20-29,CHHATTISGARH,Dhamtari ,Female,In Hearing,14
22,13,Urban,30-39,CHHATTISGARH,Dhamtari ,Female,In Hearing,17
22,13,Urban,40-49,CHHATTISGARH,Dhamtari ,Female,In Hearing,17
22,13,Urban,50-59,CHHATTISGARH,Dhamtari ,Female,In Hearing,20
22,13,Urban,60-69,CHHATTISGARH,Dhamtari ,Female,In Hearing,29
22,13,Urban,70-79,CHHATTISGARH,Dhamtari ,Female,In Hearing,31
22,13,Urban,80-89,CHHATTISGARH,Dhamtari ,Female,In Hearing,18
22,13,Urban,90+,CHHATTISGARH,Dhamtari ,Female,In Hearing,3
22,13,Urban,Age Not Stated,CHHATTISGARH,Dhamtari ,Female,In Hearing,1
22,14,Rural,0-4,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,25
22,14,Rural,5-9,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,45
22,14,Rural,10-19,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,128
22,14,Rural,20-29,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,102
22,14,Rural,30-39,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,87
22,14,Rural,40-49,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,117
22,14,Rural,50-59,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,121
22,14,Rural,60-69,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,231
22,14,Rural,70-79,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,159
22,14,Rural,80-89,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,72
22,14,Rural,90+,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,21
22,14,Rural,Age Not Stated,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,0
22,14,Urban,0-4,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,1
22,14,Urban,5-9,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,5
22,14,Urban,10-19,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,10
22,14,Urban,20-29,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,9
22,14,Urban,30-39,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,18
22,14,Urban,40-49,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,13
22,14,Urban,50-59,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,7
22,14,Urban,60-69,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,13
22,14,Urban,70-79,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,18
22,14,Urban,80-89,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,4
22,14,Urban,90+,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,5
22,14,Urban,Age Not Stated,CHHATTISGARH,Uttar Bastar Kanker,Female,In Hearing,0
22,15,Rural,0-4,CHHATTISGARH,Bastar,Female,In Hearing,92
22,15,Rural,5-9,CHHATTISGARH,Bastar,Female,In Hearing,164
22,15,Rural,10-19,CHHATTISGARH,Bastar,Female,In Hearing,309
22,15,Rural,20-29,CHHATTISGARH,Bastar,Female,In Hearing,217
22,15,Rural,30-39,CHHATTISGARH,Bastar,Female,In Hearing,189
22,15,Rural,40-49,CHHATTISGARH,Bastar,Female,In Hearing,210
22,15,Rural,50-59,CHHATTISGARH,Bastar,Female,In Hearing,304
22,15,Rural,60-69,CHHATTISGARH,Bastar,Female,In Hearing,429
22,15,Rural,70-79,CHHATTISGARH,Bastar,Female,In Hearing,222
22,15,Rural,80-89,CHHATTISGARH,Bastar,Female,In Hearing,59
22,15,Rural,90+,CHHATTISGARH,Bastar,Female,In Hearing,23
22,15,Rural,Age Not Stated,CHHATTISGARH,Bastar,Female,In Hearing,3
22,15,Urban,0-4,CHHATTISGARH,Bastar,Female,In Hearing,6
22,15,Urban,5-9,CHHATTISGARH,Bastar,Female,In Hearing,10
22,15,Urban,10-19,CHHATTISGARH,Bastar,Female,In Hearing,33
22,15,Urban,20-29,CHHATTISGARH,Bastar,Female,In Hearing,42
22,15,Urban,30-39,CHHATTISGARH,Bastar,Female,In Hearing,29
22,15,Urban,40-49,CHHATTISGARH,Bastar,Female,In Hearing,25
22,15,Urban,50-59,CHHATTISGARH,Bastar,Female,In Hearing,22
22,15,Urban,60-69,CHHATTISGARH,Bastar,Female,In Hearing,33
22,15,Urban,70-79,CHHATTISGARH,Bastar,Female,In Hearing,29
22,15,Urban,80-89,CHHATTISGARH,Bastar,Female,In Hearing,14
22,15,Urban,90+,CHHATTISGARH,Bastar,Female,In Hearing,2
22,15,Urban,Age Not Stated,CHHATTISGARH,Bastar,Female,In Hearing,0
22,16,Rural,0-4,CHHATTISGARH,Narayanpur,Female,In Hearing,8
22,16,Rural,5-9,CHHATTISGARH,Narayanpur,Female,In Hearing,10
22,16,Rural,10-19,CHHATTISGARH,Narayanpur,Female,In Hearing,31
22,16,Rural,20-29,CHHATTISGARH,Narayanpur,Female,In Hearing,19
22,16,Rural,30-39,CHHATTISGARH,Narayanpur,Female,In Hearing,13
22,16,Rural,40-49,CHHATTISGARH,Narayanpur,Female,In Hearing,18
22,16,Rural,50-59,CHHATTISGARH,Narayanpur,Female,In Hearing,37
22,16,Rural,60-69,CHHATTISGARH,Narayanpur,Female,In Hearing,46
22,16,Rural,70-79,CHHATTISGARH,Narayanpur,Female,In Hearing,11
22,16,Rural,80-89,CHHATTISGARH,Narayanpur,Female,In Hearing,4
22,16,Rural,90+,CHHATTISGARH,Narayanpur,Female,In Hearing,1
22,16,Rural,Age Not Stated,CHHATTISGARH,Narayanpur,Female,In Hearing,1
22,16,Urban,0-4,CHHATTISGARH,Narayanpur,Female,In Hearing,1
22,16,Urban,5-9,CHHATTISGARH,Narayanpur,Female,In Hearing,0
22,16,Urban,10-19,CHHATTISGARH,Narayanpur,Female,In Hearing,4
22,16,Urban,20-29,CHHATTISGARH,Narayanpur,Female,In Hearing,4
22,16,Urban,30-39,CHHATTISGARH,Narayanpur,Female,In Hearing,6
22,16,Urban,40-49,CHHATTISGARH,Narayanpur,Female,In Hearing,3
22,16,Urban,50-59,CHHATTISGARH,Narayanpur,Female,In Hearing,4
22,16,Urban,60-69,CHHATTISGARH,Narayanpur,Female,In Hearing,8
22,16,Urban,70-79,CHHATTISGARH,Narayanpur,Female,In Hearing,1
22,16,Urban,80-89,CHHATTISGARH,Narayanpur,Female,In Hearing,2
22,16,Urban,90+,CHHATTISGARH,Narayanpur,Female,In Hearing,1
22,16,Urban,Age Not Stated,CHHATTISGARH,Narayanpur,Female,In Hearing,0
22,17,Rural,0-4,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,18
22,17,Rural,5-9,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,62
22,17,Rural,10-19,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,91
22,17,Rural,20-29,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,66
22,17,Rural,30-39,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,67
22,17,Rural,40-49,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,96
22,17,Rural,50-59,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,125
22,17,Rural,60-69,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,119
22,17,Rural,70-79,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,66
22,17,Rural,80-89,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,11
22,17,Rural,90+,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,1
22,17,Rural,Age Not Stated,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,1
22,17,Urban,0-4,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,3
22,17,Urban,5-9,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,7
22,17,Urban,10-19,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,11
22,17,Urban,20-29,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,10
22,17,Urban,30-39,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,8
22,17,Urban,40-49,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,8
22,17,Urban,50-59,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,18
22,17,Urban,60-69,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,17
22,17,Urban,70-79,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,7
22,17,Urban,80-89,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,2
22,17,Urban,90+,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,0
22,17,Urban,Age Not Stated,CHHATTISGARH,Dakshin Bastar Dantewada,Female,In Hearing,0
22,18,Rural,0-4,CHHATTISGARH,Bijapur,Female,In Hearing,22
22,18,Rural,5-9,CHHATTISGARH,Bijapur,Female,In Hearing,42
22,18,Rural,10-19,CHHATTISGARH,Bijapur,Female,In Hearing,64
22,18,Rural,20-29,CHHATTISGARH,Bijapur,Female,In Hearing,45
22,18,Rural,30-39,CHHATTISGARH,Bijapur,Female,In Hearing,35
22,18,Rural,40-49,CHHATTISGARH,Bijapur,Female,In Hearing,64
22,18,Rural,50-59,CHHATTISGARH,Bijapur,Female,In Hearing,61
22,18,Rural,60-69,CHHATTISGARH,Bijapur,Female,In Hearing,60
22,18,Rural,70-79,CHHATTISGARH,Bijapur,Female,In Hearing,22
22,18,Rural,80-89,CHHATTISGARH,Bijapur,Female,In Hearing,4
22,18,Rural,90+,CHHATTISGARH,Bijapur,Female,In Hearing,0
22,18,Rural,Age Not Stated,CHHATTISGARH,Bijapur,Female,In Hearing,0
22,18,Urban,0-4,CHHATTISGARH,Bijapur,Female,In Hearing,2
22,18,Urban,5-9,CHHATTISGARH,Bijapur,Female,In Hearing,0
22,18,Urban,10-19,CHHATTISGARH,Bijapur,Female,In Hearing,10
22,18,Urban,20-29,CHHATTISGARH,Bijapur,Female,In Hearing,7
22,18,Urban,30-39,CHHATTISGARH,Bijapur,Female,In Hearing,3
22,18,Urban,40-49,CHHATTISGARH,Bijapur,Female,In Hearing,3
22,18,Urban,50-59,CHHATTISGARH,Bijapur,Female,In Hearing,5
22,18,Urban,60-69,CHHATTISGARH,Bijapur,Female,In Hearing,6
22,18,Urban,70-79,CHHATTISGARH,Bijapur,Female,In Hearing,5
22,18,Urban,80-89,CHHATTISGARH,Bijapur,Female,In Hearing,3
22,18,Urban,90+,CHHATTISGARH,Bijapur,Female,In Hearing,0
22,18,Urban,Age Not Stated,CHHATTISGARH,Bijapur,Female,In Hearing,0
22,1,Rural,0-4,CHHATTISGARH,Koriya,Male,In Movement,60
22,1,Rural,5-9,CHHATTISGARH,Koriya,Male,In Movement,121
22,1,Rural,10-19,CHHATTISGARH,Koriya,Male,In Movement,227
22,1,Rural,20-29,CHHATTISGARH,Koriya,Male,In Movement,320
22,1,Rural,30-39,CHHATTISGARH,Koriya,Male,In Movement,261
22,1,Rural,40-49,CHHATTISGARH,Koriya,Male,In Movement,249
22,1,Rural,50-59,CHHATTISGARH,Koriya,Male,In Movement,273
22,1,Rural,60-69,CHHATTISGARH,Koriya,Male,In Movement,318
22,1,Rural,70-79,CHHATTISGARH,Koriya,Male,In Movement,191
22,1,Rural,80-89,CHHATTISGARH,Koriya,Male,In Movement,73
22,1,Rural,90+,CHHATTISGARH,Koriya,Male,In Movement,22
22,1,Rural,Age Not Stated,CHHATTISGARH,Koriya,Male,In Movement,0
22,1,Urban,0-4,CHHATTISGARH,Koriya,Male,In Movement,10
22,1,Urban,5-9,CHHATTISGARH,Koriya,Male,In Movement,27
22,1,Urban,10-19,CHHATTISGARH,Koriya,Male,In Movement,80
22,1,Urban,20-29,CHHATTISGARH,Koriya,Male,In Movement,140
22,1,Urban,30-39,CHHATTISGARH,Koriya,Male,In Movement,82
22,1,Urban,40-49,CHHATTISGARH,Koriya,Male,In Movement,77
22,1,Urban,50-59,CHHATTISGARH,Koriya,Male,In Movement,80
22,1,Urban,60-69,CHHATTISGARH,Koriya,Male,In Movement,48
22,1,Urban,70-79,CHHATTISGARH,Koriya,Male,In Movement,39
22,1,Urban,80-89,CHHATTISGARH,Koriya,Male,In Movement,14
22,1,Urban,90+,CHHATTISGARH,Koriya,Male,In Movement,7
22,1,Urban,Age Not Stated,CHHATTISGARH,Koriya,Male,In Movement,1
22,2,Rural,0-4,CHHATTISGARH,Surguja,Male,In Movement,279
22,2,Rural,5-9,CHHATTISGARH,Surguja,Male,In Movement,445
22,2,Rural,10-19,CHHATTISGARH,Surguja,Male,In Movement,1087
22,2,Rural,20-29,CHHATTISGARH,Surguja,Male,In Movement,1216
22,2,Rural,30-39,CHHATTISGARH,Surguja,Male,In Movement,1021
22,2,Rural,40-49,CHHATTISGARH,Surguja,Male,In Movement,942
22,2,Rural,50-59,CHHATTISGARH,Surguja,Male,In Movement,927
22,2,Rural,60-69,CHHATTISGARH,Surguja,Male,In Movement,1182
22,2,Rural,70-79,CHHATTISGARH,Surguja,Male,In Movement,832
22,2,Rural,80-89,CHHATTISGARH,Surguja,Male,In Movement,330
22,2,Rural,90+,CHHATTISGARH,Surguja,Male,In Movement,103
22,2,Rural,Age Not Stated,CHHATTISGARH,Surguja,Male,In Movement,4
22,2,Urban,0-4,CHHATTISGARH,Surguja,Male,In Movement,11
22,2,Urban,5-9,CHHATTISGARH,Surguja,Male,In Movement,25
22,2,Urban,10-19,CHHATTISGARH,Surguja,Male,In Movement,77
22,2,Urban,20-29,CHHATTISGARH,Surguja,Male,In Movement,148
22,2,Urban,30-39,CHHATTISGARH,Surguja,Male,In Movement,108
22,2,Urban,40-49,CHHATTISGARH,Surguja,Male,In Movement,102
22,2,Urban,50-59,CHHATTISGARH,Surguja,Male,In Movement,86
22,2,Urban,60-69,CHHATTISGARH,Surguja,Male,In Movement,71
22,2,Urban,70-79,CHHATTISGARH,Surguja,Male,In Movement,54
22,2,Urban,80-89,CHHATTISGARH,Surguja,Male,In Movement,10
22,2,Urban,90+,CHHATTISGARH,Surguja,Male,In Movement,5
22,2,Urban,Age Not Stated,CHHATTISGARH,Surguja,Male,In Movement,0
22,3,Rural,0-4,CHHATTISGARH,Jashpur ,Male,In Movement,85
22,3,Rural,5-9,CHHATTISGARH,Jashpur ,Male,In Movement,143
22,3,Rural,10-19,CHHATTISGARH,Jashpur ,Male,In Movement,336
22,3,Rural,20-29,CHHATTISGARH,Jashpur ,Male,In Movement,497
22,3,Rural,30-39,CHHATTISGARH,Jashpur ,Male,In Movement,417
22,3,Rural,40-49,CHHATTISGARH,Jashpur ,Male,In Movement,481
22,3,Rural,50-59,CHHATTISGARH,Jashpur ,Male,In Movement,513
22,3,Rural,60-69,CHHATTISGARH,Jashpur ,Male,In Movement,675
22,3,Rural,70-79,CHHATTISGARH,Jashpur ,Male,In Movement,507
22,3,Rural,80-89,CHHATTISGARH,Jashpur ,Male,In Movement,191
22,3,Rural,90+,CHHATTISGARH,Jashpur ,Male,In Movement,65
22,3,Rural,Age Not Stated,CHHATTISGARH,Jashpur ,Male,In Movement,1
22,3,Urban,0-4,CHHATTISGARH,Jashpur ,Male,In Movement,8
22,3,Urban,5-9,CHHATTISGARH,Jashpur ,Male,In Movement,13
22,3,Urban,10-19,CHHATTISGARH,Jashpur ,Male,In Movement,48
22,3,Urban,20-29,CHHATTISGARH,Jashpur ,Male,In Movement,70
22,3,Urban,30-39,CHHATTISGARH,Jashpur ,Male,In Movement,45
22,3,Urban,40-49,CHHATTISGARH,Jashpur ,Male,In Movement,55
22,3,Urban,50-59,CHHATTISGARH,Jashpur ,Male,In Movement,51
22,3,Urban,60-69,CHHATTISGARH,Jashpur ,Male,In Movement,44
22,3,Urban,70-79,CHHATTISGARH,Jashpur ,Male,In Movement,26
22,3,Urban,80-89,CHHATTISGARH,Jashpur ,Male,In Movement,8
22,3,Urban,90+,CHHATTISGARH,Jashpur ,Male,In Movement,5
22,3,Urban,Age Not Stated,CHHATTISGARH,Jashpur ,Male,In Movement,0
22,4,Rural,0-4,CHHATTISGARH,Raigarh,Male,In Movement,143
22,4,Rural,5-9,CHHATTISGARH,Raigarh,Male,In Movement,258
22,4,Rural,10-19,CHHATTISGARH,Raigarh,Male,In Movement,695
22,4,Rural,20-29,CHHATTISGARH,Raigarh,Male,In Movement,921
22,4,Rural,30-39,CHHATTISGARH,Raigarh,Male,In Movement,926
22,4,Rural,40-49,CHHATTISGARH,Raigarh,Male,In Movement,943
22,4,Rural,50-59,CHHATTISGARH,Raigarh,Male,In Movement,762
22,4,Rural,60-69,CHHATTISGARH,Raigarh,Male,In Movement,1007
22,4,Rural,70-79,CHHATTISGARH,Raigarh,Male,In Movement,638
22,4,Rural,80-89,CHHATTISGARH,Raigarh,Male,In Movement,255
22,4,Rural,90+,CHHATTISGARH,Raigarh,Male,In Movement,66
22,4,Rural,Age Not Stated,CHHATTISGARH,Raigarh,Male,In Movement,1
22,4,Urban,0-4,CHHATTISGARH,Raigarh,Male,In Movement,21
22,4,Urban,5-9,CHHATTISGARH,Raigarh,Male,In Movement,42
22,4,Urban,10-19,CHHATTISGARH,Raigarh,Male,In Movement,97
22,4,Urban,20-29,CHHATTISGARH,Raigarh,Male,In Movement,161
22,4,Urban,30-39,CHHATTISGARH,Raigarh,Male,In Movement,153
22,4,Urban,40-49,CHHATTISGARH,Raigarh,Male,In Movement,173
22,4,Urban,50-59,CHHATTISGARH,Raigarh,Male,In Movement,138
22,4,Urban,60-69,CHHATTISGARH,Raigarh,Male,In Movement,153
22,4,Urban,70-79,CHHATTISGARH,Raigarh,Male,In Movement,80
22,4,Urban,80-89,CHHATTISGARH,Raigarh,Male,In Movement,19
22,4,Urban,90+,CHHATTISGARH,Raigarh,Male,In Movement,3
22,4,Urban,Age Not Stated,CHHATTISGARH,Raigarh,Male,In Movement,0
22,5,Rural,0-4,CHHATTISGARH,Korba ,Male,In Movement,76
22,5,Rural,5-9,CHHATTISGARH,Korba ,Male,In Movement,114
22,5,Rural,10-19,CHHATTISGARH,Korba ,Male,In Movement,375
22,5,Rural,20-29,CHHATTISGARH,Korba ,Male,In Movement,487
22,5,Rural,30-39,CHHATTISGARH,Korba ,Male,In Movement,432
22,5,Rural,40-49,CHHATTISGARH,Korba ,Male,In Movement,377
22,5,Rural,50-59,CHHATTISGARH,Korba ,Male,In Movement,333
22,5,Rural,60-69,CHHATTISGARH,Korba ,Male,In Movement,374
22,5,Rural,70-79,CHHATTISGARH,Korba ,Male,In Movement,258
22,5,Rural,80-89,CHHATTISGARH,Korba ,Male,In Movement,90
22,5,Rural,90+,CHHATTISGARH,Korba ,Male,In Movement,27
22,5,Rural,Age Not Stated,CHHATTISGARH,Korba ,Male,In Movement,1
22,5,Urban,0-4,CHHATTISGARH,Korba ,Male,In Movement,25
22,5,Urban,5-9,CHHATTISGARH,Korba ,Male,In Movement,61
22,5,Urban,10-19,CHHATTISGARH,Korba ,Male,In Movement,169
22,5,Urban,20-29,CHHATTISGARH,Korba ,Male,In Movement,321
22,5,Urban,30-39,CHHATTISGARH,Korba ,Male,In Movement,256
22,5,Urban,40-49,CHHATTISGARH,Korba ,Male,In Movement,205
22,5,Urban,50-59,CHHATTISGARH,Korba ,Male,In Movement,179
22,5,Urban,60-69,CHHATTISGARH,Korba ,Male,In Movement,130
22,5,Urban,70-79,CHHATTISGARH,Korba ,Male,In Movement,65
22,5,Urban,80-89,CHHATTISGARH,Korba ,Male,In Movement,24
22,5,Urban,90+,CHHATTISGARH,Korba ,Male,In Movement,8
22,5,Urban,Age Not Stated,CHHATTISGARH,Korba ,Male,In Movement,2
22,6,Rural,0-4,CHHATTISGARH,Janjgir - Champa,Male,In Movement,144
22,6,Rural,5-9,CHHATTISGARH,Janjgir - Champa,Male,In Movement,250
22,6,Rural,10-19,CHHATTISGARH,Janjgir - Champa,Male,In Movement,945
22,6,Rural,20-29,CHHATTISGARH,Janjgir - Champa,Male,In Movement,1474
22,6,Rural,30-39,CHHATTISGARH,Janjgir - Champa,Male,In Movement,1052
22,6,Rural,40-49,CHHATTISGARH,Janjgir - Champa,Male,In Movement,744
22,6,Rural,50-59,CHHATTISGARH,Janjgir - Champa,Male,In Movement,648
22,6,Rural,60-69,CHHATTISGARH,Janjgir - Champa,Male,In Movement,993
22,6,Rural,70-79,CHHATTISGARH,Janjgir - Champa,Male,In Movement,743
22,6,Rural,80-89,CHHATTISGARH,Janjgir - Champa,Male,In Movement,271
22,6,Rural,90+,CHHATTISGARH,Janjgir - Champa,Male,In Movement,71
22,6,Rural,Age Not Stated,CHHATTISGARH,Janjgir - Champa,Male,In Movement,3
22,6,Urban,0-4,CHHATTISGARH,Janjgir - Champa,Male,In Movement,16
22,6,Urban,5-9,CHHATTISGARH,Janjgir - Champa,Male,In Movement,34
22,6,Urban,10-19,CHHATTISGARH,Janjgir - Champa,Male,In Movement,113
22,6,Urban,20-29,CHHATTISGARH,Janjgir - Champa,Male,In Movement,227
22,6,Urban,30-39,CHHATTISGARH,Janjgir - Champa,Male,In Movement,174
22,6,Urban,40-49,CHHATTISGARH,Janjgir - Champa,Male,In Movement,156
