State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
35,3,Rural,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,1
35,3,Urban,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,3
35,3,Urban,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,5
35,3,Urban,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,15
35,3,Urban,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,33
35,3,Urban,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,20
35,3,Urban,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,19
35,3,Urban,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,14
35,3,Urban,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,5
35,3,Urban,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,4
35,3,Urban,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,3
35,3,Urban,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,3
35,3,Urban,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,In Movement,0
35,1,Rural,0-4,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Rural,5-9,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Rural,10-19,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,2
35,1,Rural,20-29,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,6
35,1,Rural,30-39,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,6
35,1,Rural,40-49,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,6
35,1,Rural,50-59,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,6
35,1,Rural,60-69,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,2
35,1,Rural,70-79,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Rural,80-89,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Rural,90+,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Rural,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,0-4,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,5-9,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,10-19,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,20-29,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,30-39,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,40-49,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,50-59,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,60-69,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,70-79,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,80-89,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,90+,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,1,Urban,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Nicobars,Male,Mental,0
35,2,Rural,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,2
35,2,Rural,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,6
35,2,Rural,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,25
35,2,Rural,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,24
35,2,Rural,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,18
35,2,Rural,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,12
35,2,Rural,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,8
35,2,Rural,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,4
35,2,Rural,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,4
35,2,Rural,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,1
35,2,Rural,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,2,Rural,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,2,Urban,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,2,Urban,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,2,Urban,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,1
35,2,Urban,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,2
35,2,Urban,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,2,Urban,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,1
35,2,Urban,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,1
35,2,Urban,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,2,Urban,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,1
35,2,Urban,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,2,Urban,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,2,Urban,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,3,Rural,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,4
35,3,Rural,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,4
35,3,Rural,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,16
35,3,Rural,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,26
35,3,Rural,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,13
35,3,Rural,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,9
35,3,Rural,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,5
35,3,Rural,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,4
35,3,Rural,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,1
35,3,Rural,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,3,Rural,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,3,Rural,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,3,Urban,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,4
35,3,Urban,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,7
35,3,Urban,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,22
35,3,Urban,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,22
35,3,Urban,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,20
35,3,Urban,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,15
35,3,Urban,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,8
35,3,Urban,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,3
35,3,Urban,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,1
35,3,Urban,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,1
35,3,Urban,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,3,Urban,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Male,Mental,0
35,1,Rural,0-4,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Rural,5-9,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Rural,10-19,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,8
35,1,Rural,20-29,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,8
35,1,Rural,30-39,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,7
35,1,Rural,40-49,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,4
35,1,Rural,50-59,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,7
35,1,Rural,60-69,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,2
35,1,Rural,70-79,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Rural,80-89,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,1
35,1,Rural,90+,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,2
35,1,Rural,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,0-4,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,5-9,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,10-19,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,20-29,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,30-39,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,40-49,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,50-59,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,60-69,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,70-79,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,80-89,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,90+,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,1,Urban,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Nicobars,Female,Mental,0
35,2,Rural,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,2
35,2,Rural,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,6
35,2,Rural,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,15
35,2,Rural,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,23
35,2,Rural,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,15
35,2,Rural,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,15
35,2,Rural,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,18
35,2,Rural,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,9
35,2,Rural,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,4
35,2,Rural,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,2
35,2,Rural,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Rural,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,1
35,2,Urban,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,2,Urban,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,3,Rural,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,3,Rural,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,4
35,3,Rural,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,30
35,3,Rural,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,27
35,3,Rural,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,11
35,3,Rural,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,9
35,3,Rural,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,8
35,3,Rural,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,2
35,3,Rural,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,3,Rural,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,3,Rural,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,3,Rural,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,3,Urban,0-4,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,1
35,3,Urban,5-9,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,4
35,3,Urban,10-19,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,21
35,3,Urban,20-29,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,27
35,3,Urban,30-39,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,13
35,3,Urban,40-49,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,10
35,3,Urban,50-59,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,11
35,3,Urban,60-69,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,7
35,3,Urban,70-79,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,3,Urban,80-89,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,1
35,3,Urban,90+,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
35,3,Urban,Age Not Stated,ANDAMAN & NICOBAR ISLANDS,Andamans,Female,Mental,0
