Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,33,22,0,District - Pudukkottai  22,Urban,Age not stated,4,4,0,0,0,0,2,0,0,0
C4920,33,23,0,District - Sivaganga  23,Rural,0-4,466,435,18,21,8,5,78,57,54,36
C4920,33,23,0,District - Sivaganga  23,Rural,5-9,502,439,124,81,19,16,125,96,106,56
C4920,33,23,0,District - Sivaganga  23,Rural,10-19,1258,1176,218,216,46,73,611,499,233,207
C4920,33,23,0,District - Sivaganga  23,Rural,20-29,1098,2044,189,159,54,40,632,403,238,153
C4920,33,23,0,District - Sivaganga  23,Rural,30-39,991,2536,137,113,55,78,345,234,179,173
C4920,33,23,0,District - Sivaganga  23,Rural,40-49,824,2292,92,101,62,84,341,209,125,139
C4920,33,23,0,District - Sivaganga  23,Rural,50-59,739,1727,68,49,70,105,326,153,78,71
C4920,33,23,0,District - Sivaganga  23,Rural,60-69,557,990,55,46,102,125,229,114,50,54
C4920,33,23,0,District - Sivaganga  23,Rural,70-79,359,429,21,16,72,83,148,60,21,20
C4920,33,23,0,District - Sivaganga  23,Rural,80-89,124,113,6,2,28,19,43,29,5,4
C4920,33,23,0,District - Sivaganga  23,Rural,90+,24,23,1,2,2,6,11,11,3,1
C4920,33,23,0,District - Sivaganga  23,Rural,Age not stated,79,80,5,9,5,2,16,7,9,5
C4920,33,23,0,District - Sivaganga  23,Urban,0-4,176,163,0,7,1,2,19,16,18,18
C4920,33,23,0,District - Sivaganga  23,Urban,5-9,188,187,34,31,7,6,46,33,35,36
C4920,33,23,0,District - Sivaganga  23,Urban,10-19,484,460,83,60,19,14,249,212,102,78
C4920,33,23,0,District - Sivaganga  23,Urban,20-29,421,795,67,71,15,16,268,158,85,69
C4920,33,23,0,District - Sivaganga  23,Urban,30-39,355,1028,46,41,11,30,156,108,74,65
C4920,33,23,0,District - Sivaganga  23,Urban,40-49,273,725,33,33,23,22,130,63,57,38
C4920,33,23,0,District - Sivaganga  23,Urban,50-59,195,463,30,20,14,21,81,50,33,25
C4920,33,23,0,District - Sivaganga  23,Urban,60-69,140,233,17,10,21,27,76,47,10,21
C4920,33,23,0,District - Sivaganga  23,Urban,70-79,85,105,8,5,23,28,34,27,8,12
C4920,33,23,0,District - Sivaganga  23,Urban,80-89,11,35,5,4,6,12,12,14,6,5
C4920,33,23,0,District - Sivaganga  23,Urban,90+,1,6,1,0,1,2,2,3,0,0
C4920,33,23,0,District - Sivaganga  23,Urban,Age not stated,20,24,1,0,1,1,3,3,0,1
C4920,33,24,0,District - Madurai  24,Rural,0-4,587,514,23,11,12,12,110,72,71,39
C4920,33,24,0,District - Madurai  24,Rural,5-9,621,556,166,102,29,21,190,141,153,117
C4920,33,24,0,District - Madurai  24,Rural,10-19,1479,1444,329,262,64,75,740,550,323,263
C4920,33,24,0,District - Madurai  24,Rural,20-29,1579,2037,239,207,69,75,813,523,266,207
C4920,33,24,0,District - Madurai  24,Rural,30-39,1515,2000,132,156,53,67,477,292,258,189
C4920,33,24,0,District - Madurai  24,Rural,40-49,1339,1607,119,101,65,85,434,232,184,105
C4920,33,24,0,District - Madurai  24,Rural,50-59,1025,1234,70,65,66,108,344,182,84,62
C4920,33,24,0,District - Madurai  24,Rural,60-69,786,915,58,47,99,128,290,188,50,48
C4920,33,24,0,District - Madurai  24,Rural,70-79,390,373,27,20,63,68,149,63,21,16
C4920,33,24,0,District - Madurai  24,Rural,80-89,115,138,3,4,32,30,42,35,3,5
C4920,33,24,0,District - Madurai  24,Rural,90+,25,24,0,2,2,6,3,12,2,3
C4920,33,24,0,District - Madurai  24,Rural,Age not stated,411,373,17,18,8,12,47,30,21,25
C4920,33,24,0,District - Madurai  24,Urban,0-4,526,465,20,14,19,11,95,66,72,46
C4920,33,24,0,District - Madurai  24,Urban,5-9,605,578,104,85,21,24,160,109,162,116
C4920,33,24,0,District - Madurai  24,Urban,10-19,1490,1422,297,257,71,45,975,690,514,404
C4920,33,24,0,District - Madurai  24,Urban,20-29,1654,2804,281,244,63,84,1061,760,413,356
C4920,33,24,0,District - Madurai  24,Urban,30-39,1872,2925,193,152,64,84,611,415,402,217
C4920,33,24,0,District - Madurai  24,Urban,40-49,1571,2172,162,97,59,75,508,285,282,176
C4920,33,24,0,District - Madurai  24,Urban,50-59,978,1252,92,58,62,70,418,210,157,95
C4920,33,24,0,District - Madurai  24,Urban,60-69,630,738,61,41,65,106,278,153,89,60
C4920,33,24,0,District - Madurai  24,Urban,70-79,304,297,31,21,65,73,138,108,29,23
C4920,33,24,0,District - Madurai  24,Urban,80-89,111,126,4,11,36,17,54,42,6,14
C4920,33,24,0,District - Madurai  24,Urban,90+,20,34,2,0,5,4,5,13,4,5
C4920,33,24,0,District - Madurai  24,Urban,Age not stated,208,222,15,8,3,6,32,19,21,14
C4920,33,25,0,District - Theni  *  25,Rural,0-4,288,240,8,8,3,3,32,26,25,19
C4920,33,25,0,District - Theni  *  25,Rural,5-9,313,272,58,52,10,9,87,59,57,43
C4920,33,25,0,District - Theni  *  25,Rural,10-19,767,680,182,104,33,28,371,270,142,117
C4920,33,25,0,District - Theni  *  25,Rural,20-29,599,1172,105,89,21,21,330,208,104,85
C4920,33,25,0,District - Theni  *  25,Rural,30-39,607,1244,81,81,24,11,202,164,91,57
C4920,33,25,0,District - Theni  *  25,Rural,40-49,546,953,62,48,27,21,226,127,70,61
C4920,33,25,0,District - Theni  *  25,Rural,50-59,373,649,47,39,13,33,165,113,38,24
C4920,33,25,0,District - Theni  *  25,Rural,60-69,278,465,29,24,27,62,125,96,26,25
C4920,33,25,0,District - Theni  *  25,Rural,70-79,162,165,11,11,26,39,76,40,15,8
C4920,33,25,0,District - Theni  *  25,Rural,80-89,69,61,6,3,11,13,27,17,4,1
C4920,33,25,0,District - Theni  *  25,Rural,90+,10,16,0,0,5,3,3,3,2,2
C4920,33,25,0,District - Theni  *  25,Rural,Age not stated,35,42,6,2,0,0,4,5,4,3
C4920,33,25,0,District - Theni  *  25,Urban,0-4,211,177,6,10,3,2,48,26,32,23
C4920,33,25,0,District - Theni  *  25,Urban,5-9,283,247,70,46,9,6,101,54,70,59
C4920,33,25,0,District - Theni  *  25,Urban,10-19,730,620,148,115,29,23,379,296,187,127
C4920,33,25,0,District - Theni  *  25,Urban,20-29,608,1127,126,109,22,24,406,226,135,117
C4920,33,25,0,District - Theni  *  25,Urban,30-39,631,1250,99,95,21,24,265,163,123,99
C4920,33,25,0,District - Theni  *  25,Urban,40-49,527,896,60,57,17,23,254,127,103,67
C4920,33,25,0,District - Theni  *  25,Urban,50-59,392,602,40,34,29,30,178,105,54,38
C4920,33,25,0,District - Theni  *  25,Urban,60-69,269,413,36,26,32,37,134,82,26,22
C4920,33,25,0,District - Theni  *  25,Urban,70-79,163,208,13,12,33,38,71,35,13,12
C4920,33,25,0,District - Theni  *  25,Urban,80-89,45,70,2,4,16,14,17,24,4,4
C4920,33,25,0,District - Theni  *  25,Urban,90+,9,6,2,1,4,8,5,8,0,3
C4920,33,25,0,District - Theni  *  25,Urban,Age not stated,30,33,2,3,1,1,7,4,3,3
C4920,33,26,0,District - Virudhunagar  26,Rural,0-4,264,300,25,12,12,4,85,60,52,52
C4920,33,26,0,District - Virudhunagar  26,Rural,5-9,352,324,186,131,24,11,176,134,120,95
C4920,33,26,0,District - Virudhunagar  26,Rural,10-19,821,821,327,286,54,60,845,621,307,241
C4920,33,26,0,District - Virudhunagar  26,Rural,20-29,885,1779,204,171,57,56,653,422,221,191
C4920,33,26,0,District - Virudhunagar  26,Rural,30-39,888,1822,151,129,31,59,386,252,179,158
C4920,33,26,0,District - Virudhunagar  26,Rural,40-49,726,1339,98,85,53,53,395,177,122,103
C4920,33,26,0,District - Virudhunagar  26,Rural,50-59,527,945,66,48,46,60,276,150,74,74
C4920,33,26,0,District - Virudhunagar  26,Rural,60-69,405,627,35,38,50,88,213,134,42,36
C4920,33,26,0,District - Virudhunagar  26,Rural,70-79,243,294,23,14,47,50,105,77,12,22
C4920,33,26,0,District - Virudhunagar  26,Rural,80-89,74,87,5,3,24,22,23,19,5,6
C4920,33,26,0,District - Virudhunagar  26,Rural,90+,15,25,1,1,1,5,5,10,0,2
C4920,33,26,0,District - Virudhunagar  26,Rural,Age not stated,53,56,6,4,3,1,17,6,2,3
C4920,33,26,0,District - Virudhunagar  26,Urban,0-4,193,188,10,7,5,3,62,32,46,26
C4920,33,26,0,District - Virudhunagar  26,Urban,5-9,216,196,64,50,8,9,111,82,82,44
C4920,33,26,0,District - Virudhunagar  26,Urban,10-19,555,565,198,152,48,35,635,497,198,165
C4920,33,26,0,District - Virudhunagar  26,Urban,20-29,674,1724,149,130,40,44,594,413,183,138
C4920,33,26,0,District - Virudhunagar  26,Urban,30-39,670,1893,107,101,34,40,281,227,156,126
C4920,33,26,0,District - Virudhunagar  26,Urban,40-49,579,1421,86,66,23,51,283,176,98,83
C4920,33,26,0,District - Virudhunagar  26,Urban,50-59,403,966,46,35,31,50,229,127,57,32
C4920,33,26,0,District - Virudhunagar  26,Urban,60-69,260,552,25,25,38,80,147,90,30,18
C4920,33,26,0,District - Virudhunagar  26,Urban,70-79,174,196,13,9,42,61,92,69,9,9
C4920,33,26,0,District - Virudhunagar  26,Urban,80-89,51,60,5,3,16,24,30,17,3,2
C4920,33,26,0,District - Virudhunagar  26,Urban,90+,6,11,1,2,0,2,4,6,1,1
C4920,33,26,0,District - Virudhunagar  26,Urban,Age not stated,30,42,1,2,1,1,5,9,1,1
C4920,33,27,0,District - Ramanathapuram  27,Rural,0-4,393,351,24,19,3,12,109,79,53,35
C4920,33,27,0,District - Ramanathapuram  27,Rural,5-9,454,421,180,148,16,28,191,128,122,87
C4920,33,27,0,District - Ramanathapuram  27,Rural,10-19,1062,1074,337,276,77,93,879,686,306,236
C4920,33,27,0,District - Ramanathapuram  27,Rural,20-29,896,1794,260,237,59,74,718,511,336,185
C4920,33,27,0,District - Ramanathapuram  27,Rural,30-39,885,1973,181,135,47,67,356,258,281,160
C4920,33,27,0,District - Ramanathapuram  27,Rural,40-49,829,1670,118,113,63,67,368,223,188,120
C4920,33,27,0,District - Ramanathapuram  27,Rural,50-59,560,1204,113,59,52,76,274,126,81,71
C4920,33,27,0,District - Ramanathapuram  27,Rural,60-69,514,733,56,54,67,88,218,116,41,35
C4920,33,27,0,District - Ramanathapuram  27,Rural,70-79,288,291,31,20,38,58,111,73,14,15
C4920,33,27,0,District - Ramanathapuram  27,Rural,80-89,102,106,9,6,8,17,27,34,2,12
C4920,33,27,0,District - Ramanathapuram  27,Rural,90+,11,22,0,0,4,6,11,6,3,4
C4920,33,27,0,District - Ramanathapuram  27,Rural,Age not stated,18,18,16,8,6,1,3,1,28,5
C4920,33,27,0,District - Ramanathapuram  27,Urban,0-4,175,169,2,4,4,2,30,25,17,14
C4920,33,27,0,District - Ramanathapuram  27,Urban,5-9,172,192,35,30,8,4,51,21,38,25
C4920,33,27,0,District - Ramanathapuram  27,Urban,10-19,448,509,82,86,11,17,262,209,83,73
C4920,33,27,0,District - Ramanathapuram  27,Urban,20-29,450,537,60,44,15,6,269,167,95,52
C4920,33,27,0,District - Ramanathapuram  27,Urban,30-39,430,526,43,50,12,15,115,68,47,40
C4920,33,27,0,District - Ramanathapuram  27,Urban,40-49,350,395,21,20,14,12,101,45,52,35
C4920,33,27,0,District - Ramanathapuram  27,Urban,50-59,212,254,17,3,13,16,84,41,25,15
C4920,33,27,0,District - Ramanathapuram  27,Urban,60-69,152,163,10,16,11,25,68,31,10,12
C4920,33,27,0,District - Ramanathapuram  27,Urban,70-79,82,90,9,5,8,12,28,31,11,5
C4920,33,27,0,District - Ramanathapuram  27,Urban,80-89,37,28,3,1,8,9,8,14,2,0
C4920,33,27,0,District - Ramanathapuram  27,Urban,90+,12,9,0,1,0,2,5,1,0,1
C4920,33,27,0,District - Ramanathapuram  27,Urban,Age not stated,5,8,0,0,0,1,0,0,3,1
C4920,33,28,0,District - Thoothukkudi  28,Rural,0-4,295,276,14,6,8,3,90,54,42,33
C4920,33,28,0,District - Thoothukkudi  28,Rural,5-9,390,316,122,82,19,15,165,121,96,78
C4920,33,28,0,District - Thoothukkudi  28,Rural,10-19,931,960,247,219,54,60,884,735,274,216
C4920,33,28,0,District - Thoothukkudi  28,Rural,20-29,908,1603,177,186,47,57,784,586,287,237
C4920,33,28,0,District - Thoothukkudi  28,Rural,30-39,894,1788,172,136,48,63,437,291,232,190
C4920,33,28,0,District - Thoothukkudi  28,Rural,40-49,736,1449,110,84,39,67,354,229,144,143
C4920,33,28,0,District - Thoothukkudi  28,Rural,50-59,601,1150,82,62,51,93,327,183,91,91
C4920,33,28,0,District - Thoothukkudi  28,Rural,60-69,554,879,62,42,67,124,265,176,62,42
C4920,33,28,0,District - Thoothukkudi  28,Rural,70-79,353,407,28,21,70,102,139,86,27,15
C4920,33,28,0,District - Thoothukkudi  28,Rural,80-89,125,151,4,6,26,55,50,35,13,9
C4920,33,28,0,District - Thoothukkudi  28,Rural,90+,29,34,1,0,6,7,7,8,2,1
C4920,33,28,0,District - Thoothukkudi  28,Rural,Age not stated,39,49,8,5,5,1,12,8,9,8
C4920,33,28,0,District - Thoothukkudi  28,Urban,0-4,237,240,6,2,4,2,62,38,31,24
C4920,33,28,0,District - Thoothukkudi  28,Urban,5-9,283,287,76,50,10,13,118,88,107,76
C4920,33,28,0,District - Thoothukkudi  28,Urban,10-19,750,775,168,116,35,59,596,467,183,165
C4920,33,28,0,District - Thoothukkudi  28,Urban,20-29,750,1551,141,117,39,33,622,429,172,144
C4920,33,28,0,District - Thoothukkudi  28,Urban,30-39,796,1664,94,96,27,48,321,185,168,120
C4920,33,28,0,District - Thoothukkudi  28,Urban,40-49,660,1298,71,52,26,64,288,130,118,73
C4920,33,28,0,District - Thoothukkudi  28,Urban,50-59,462,822,38,40,27,54,218,123,43,44
C4920,33,28,0,District - Thoothukkudi  28,Urban,60-69,301,480,24,27,36,59,150,95,39,30
C4920,33,28,0,District - Thoothukkudi  28,Urban,70-79,177,212,14,16,39,49,81,66,15,18
C4920,33,28,0,District - Thoothukkudi  28,Urban,80-89,49,84,8,5,17,36,26,23,3,2
C4920,33,28,0,District - Thoothukkudi  28,Urban,90+,14,12,1,0,4,3,7,6,0,1
C4920,33,28,0,District - Thoothukkudi  28,Urban,Age not stated,48,58,2,2,1,3,8,2,7,1
C4920,33,29,0,District - Tirunelveli  29,Rural,0-4,548,489,10,21,10,6,121,98,33,30
C4920,33,29,0,District - Tirunelveli  29,Rural,5-9,627,560,192,139,20,20,248,177,113,74
C4920,33,29,0,District - Tirunelveli  29,Rural,10-19,1541,1600,466,396,94,75,1441,1073,351,313
C4920,33,29,0,District - Tirunelveli  29,Rural,20-29,1485,2574,337,267,87,78,1231,864,366,273
C4920,33,29,0,District - Tirunelveli  29,Rural,30-39,1256,2723,210,196,59,101,629,433,264,240
C4920,33,29,0,District - Tirunelveli  29,Rural,40-49,1126,2316,166,187,53,86,569,303,182,155
C4920,33,29,0,District - Tirunelveli  29,Rural,50-59,851,1729,119,117,60,99,539,285,109,97
C4920,33,29,0,District - Tirunelveli  29,Rural,60-69,744,1210,74,66,86,139,412,197,49,50
C4920,33,29,0,District - Tirunelveli  29,Rural,70-79,449,618,35,39,82,104,177,135,16,19
C4920,33,29,0,District - Tirunelveli  29,Rural,80-89,139,216,9,17,35,77,67,57,8,9
C4920,33,29,0,District - Tirunelveli  29,Rural,90+,27,54,2,2,5,7,11,16,2,2
C4920,33,29,0,District - Tirunelveli  29,Rural,Age not stated,39,26,7,6,1,3,9,4,0,3
C4920,33,29,0,District - Tirunelveli  29,Urban,0-4,363,360,13,18,8,7,103,96,41,29
C4920,33,29,0,District - Tirunelveli  29,Urban,5-9,453,416,114,108,14,20,248,174,111,89
C4920,33,29,0,District - Tirunelveli  29,Urban,10-19,1214,1065,333,315,251,71,1145,1022,371,267
C4920,33,29,0,District - Tirunelveli  29,Urban,20-29,1184,2246,294,232,98,59,1204,727,310,208
C4920,33,29,0,District - Tirunelveli  29,Urban,30-39,1232,2802,236,216,75,83,661,331,264,197
C4920,33,29,0,District - Tirunelveli  29,Urban,40-49,981,2275,179,152,55,98,515,270,205,126
C4920,33,29,0,District - Tirunelveli  29,Urban,50-59,827,1615,108,119,64,123,427,225,82,65
C4920,33,29,0,District - Tirunelveli  29,Urban,60-69,619,1020,71,89,88,154,342,157,51,33
C4920,33,29,0,District - Tirunelveli  29,Urban,70-79,354,516,32,41,75,108,183,125,28,23
C4920,33,29,0,District - Tirunelveli  29,Urban,80-89,146,150,15,14,34,58,50,52,4,9
C4920,33,29,0,District - Tirunelveli  29,Urban,90+,17,39,3,0,6,8,7,10,1,1
C4920,33,29,0,District - Tirunelveli  29,Urban,Age not stated,36,28,1,1,1,1,5,2,1,1
C4920,33,30,0,District - Kanniyakumari  30,Rural,0-4,207,220,7,5,8,2,40,39,18,12
C4920,33,30,0,District - Kanniyakumari  30,Rural,5-9,247,245,61,45,10,7,95,55,52,40
C4920,33,30,0,District - Kanniyakumari  30,Rural,10-19,606,657,115,117,52,34,597,421,164,123
C4920,33,30,0,District - Kanniyakumari  30,Rural,20-29,820,1420,130,105,47,31,674,415,194,99
C4920,33,30,0,District - Kanniyakumari  30,Rural,30-39,683,2076,106,74,29,30,407,221,140,120
C4920,33,30,0,District - Kanniyakumari  30,Rural,40-49,602,1753,64,52,41,46,415,230,123,76
C4920,33,30,0,District - Kanniyakumari  30,Rural,50-59,413,1135,46,32,26,29,373,161,88,49
C4920,33,30,0,District - Kanniyakumari  30,Rural,60-69,306,667,18,18,29,40,241,97,43,30
C4920,33,30,0,District - Kanniyakumari  30,Rural,70-79,171,232,11,5,31,20,130,71,7,11
C4920,33,30,0,District - Kanniyakumari  30,Rural,80-89,62,64,6,6,13,13,37,27,5,5
C4920,33,30,0,District - Kanniyakumari  30,Rural,90+,4,21,0,1,2,4,4,8,0,1
C4920,33,30,0,District - Kanniyakumari  30,Rural,Age not stated,19,6,0,1,0,1,2,0,0,2
C4920,33,30,0,District - Kanniyakumari  30,Urban,0-4,424,430,13,10,6,6,93,64,25,22
C4920,33,30,0,District - Kanniyakumari  30,Urban,5-9,446,464,93,82,44,29,179,140,101,69
C4920,33,30,0,District - Kanniyakumari  30,Urban,10-19,1208,1322,251,218,150,109,1058,772,352,273
C4920,33,30,0,District - Kanniyakumari  30,Urban,20-29,1572,2941,296,231,70,54,1160,686,332,196
C4920,33,30,0,District - Kanniyakumari  30,Urban,30-39,1449,4218,208,194,45,59,732,401,309,245
C4920,33,30,0,District - Kanniyakumari  30,Urban,40-49,1109,3698,156,123,49,75,687,311,250,173
C4920,33,30,0,District - Kanniyakumari  30,Urban,50-59,813,2483,113,92,50,59,626,267,132,96
C4920,33,30,0,District - Kanniyakumari  30,Urban,60-69,596,1434,75,47,43,77,413,190,61,65
C4920,33,30,0,District - Kanniyakumari  30,Urban,70-79,376,538,26,41,50,56,217,99,17,24
C4920,33,30,0,District - Kanniyakumari  30,Urban,80-89,116,130,12,3,32,27,54,45,10,7
C4920,33,30,0,District - Kanniyakumari  30,Urban,90+,17,35,2,1,6,9,11,18,0,2
C4920,33,30,0,District - Kanniyakumari  30,Urban,Age not stated,37,23,4,3,0,0,1,2,4,2
