Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,10,13,0,District - Darbhanga  13,Urban,70-79,50,38,4,4,7,6,45,19,9,4
C4920,10,13,0,District - Darbhanga  13,Urban,80-89,9,10,2,0,8,6,9,12,2,1
C4920,10,13,0,District - Darbhanga  13,Urban,90+,4,6,0,1,4,0,4,4,0,0
C4920,10,13,0,District - Darbhanga  13,Urban,Age not stated,23,7,2,0,0,0,0,1,0,3
C4920,10,14,0,District - Muzaffarpur  14,Rural,0-4,2325,2213,74,57,68,65,666,467,123,110
C4920,10,14,0,District - Muzaffarpur  14,Rural,5-9,2659,2294,471,281,175,110,1366,771,298,120
C4920,10,14,0,District - Muzaffarpur  14,Rural,10-19,4507,3424,1126,618,395,221,3198,1408,875,354
C4920,10,14,0,District - Muzaffarpur  14,Rural,20-29,2601,2391,682,325,223,140,1620,533,746,280
C4920,10,14,0,District - Muzaffarpur  14,Rural,30-39,2617,2121,484,298,226,158,1529,574,712,260
C4920,10,14,0,District - Muzaffarpur  14,Rural,40-49,2392,1614,299,207,238,156,1455,532,488,206
C4920,10,14,0,District - Muzaffarpur  14,Rural,50-59,1801,1279,139,96,162,126,1347,483,281,149
C4920,10,14,0,District - Muzaffarpur  14,Rural,60-69,1617,1425,104,99,226,205,1449,610,159,99
C4920,10,14,0,District - Muzaffarpur  14,Rural,70-79,887,770,51,52,164,127,795,340,72,43
C4920,10,14,0,District - Muzaffarpur  14,Rural,80-89,325,286,14,8,55,43,271,160,23,13
C4920,10,14,0,District - Muzaffarpur  14,Rural,90+,103,70,3,4,11,15,67,57,7,3
C4920,10,14,0,District - Muzaffarpur  14,Rural,Age not stated,187,170,15,12,8,5,43,21,13,5
C4920,10,14,0,District - Muzaffarpur  14,Urban,0-4,210,151,7,5,5,4,58,56,9,12
C4920,10,14,0,District - Muzaffarpur  14,Urban,5-9,256,203,48,23,20,11,142,91,40,18
C4920,10,14,0,District - Muzaffarpur  14,Urban,10-19,517,372,85,67,35,17,350,160,101,71
C4920,10,14,0,District - Muzaffarpur  14,Urban,20-29,358,280,55,34,24,12,225,86,102,41
C4920,10,14,0,District - Muzaffarpur  14,Urban,30-39,315,222,34,23,34,5,141,58,89,42
C4920,10,14,0,District - Muzaffarpur  14,Urban,40-49,294,181,27,17,13,9,130,61,52,23
C4920,10,14,0,District - Muzaffarpur  14,Urban,50-59,218,107,22,13,21,14,102,52,38,17
C4920,10,14,0,District - Muzaffarpur  14,Urban,60-69,117,104,7,11,24,17,101,58,21,11
C4920,10,14,0,District - Muzaffarpur  14,Urban,70-79,71,49,4,6,14,9,63,30,10,5
C4920,10,14,0,District - Muzaffarpur  14,Urban,80-89,28,23,1,1,11,2,17,14,4,3
C4920,10,14,0,District - Muzaffarpur  14,Urban,90+,6,3,0,1,1,2,8,12,0,0
C4920,10,14,0,District - Muzaffarpur  14,Urban,Age not stated,7,4,0,0,0,0,4,3,0,1
C4920,10,15,0,District - Gopalganj  15,Rural,0-4,1196,1162,33,48,25,23,266,169,98,90
C4920,10,15,0,District - Gopalganj  15,Rural,5-9,1533,1358,291,259,69,51,876,508,177,148
C4920,10,15,0,District - Gopalganj  15,Rural,10-19,2262,2028,634,410,172,95,1904,839,549,283
C4920,10,15,0,District - Gopalganj  15,Rural,20-29,1229,1208,385,215,90,43,916,288,399,202
C4920,10,15,0,District - Gopalganj  15,Rural,30-39,1137,1068,285,154,101,66,834,285,394,156
C4920,10,15,0,District - Gopalganj  15,Rural,40-49,1138,898,118,116,110,83,756,256,238,115
C4920,10,15,0,District - Gopalganj  15,Rural,50-59,890,686,87,72,114,82,632,273,158,69
C4920,10,15,0,District - Gopalganj  15,Rural,60-69,909,722,72,64,154,142,656,327,93,60
C4920,10,15,0,District - Gopalganj  15,Rural,70-79,514,432,41,35,130,82,383,217,47,23
C4920,10,15,0,District - Gopalganj  15,Rural,80-89,146,141,5,6,43,27,128,75,8,8
C4920,10,15,0,District - Gopalganj  15,Rural,90+,36,35,5,0,15,7,29,26,5,2
C4920,10,15,0,District - Gopalganj  15,Rural,Age not stated,26,16,2,1,1,0,7,0,4,0
C4920,10,15,0,District - Gopalganj  15,Urban,0-4,71,69,4,2,3,1,17,15,7,4
C4920,10,15,0,District - Gopalganj  15,Urban,5-9,109,100,20,16,3,3,59,32,13,13
C4920,10,15,0,District - Gopalganj  15,Urban,10-19,166,155,38,28,15,8,128,56,42,21
C4920,10,15,0,District - Gopalganj  15,Urban,20-29,120,97,18,12,7,7,78,25,38,15
C4920,10,15,0,District - Gopalganj  15,Urban,30-39,83,75,15,10,6,4,61,14,35,14
C4920,10,15,0,District - Gopalganj  15,Urban,40-49,104,68,5,3,4,5,49,14,24,7
C4920,10,15,0,District - Gopalganj  15,Urban,50-59,61,58,8,9,4,6,32,20,13,5
C4920,10,15,0,District - Gopalganj  15,Urban,60-69,46,49,6,7,11,16,37,15,5,4
C4920,10,15,0,District - Gopalganj  15,Urban,70-79,23,33,3,5,4,4,24,12,4,1
C4920,10,15,0,District - Gopalganj  15,Urban,80-89,8,6,1,0,0,4,5,2,2,0
C4920,10,15,0,District - Gopalganj  15,Urban,90+,5,0,1,0,1,2,3,3,0,0
C4920,10,15,0,District - Gopalganj  15,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,10,16,0,District - Siwan  16,Rural,0-4,1014,870,63,37,36,27,388,271,124,114
C4920,10,16,0,District - Siwan  16,Rural,5-9,1171,1034,393,262,105,67,1238,641,288,193
C4920,10,16,0,District - Siwan  16,Rural,10-19,1740,1528,681,435,198,135,2548,1179,835,460
C4920,10,16,0,District - Siwan  16,Rural,20-29,984,996,344,191,111,62,1169,319,706,304
C4920,10,16,0,District - Siwan  16,Rural,30-39,893,848,230,149,131,89,995,303,628,285
C4920,10,16,0,District - Siwan  16,Rural,40-49,942,699,135,103,128,98,892,327,451,157
C4920,10,16,0,District - Siwan  16,Rural,50-59,866,652,79,77,155,147,770,321,236,129
C4920,10,16,0,District - Siwan  16,Rural,60-69,952,751,81,59,206,165,856,430,185,111
C4920,10,16,0,District - Siwan  16,Rural,70-79,635,520,37,21,195,140,526,297,114,50
